network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
wiki,4,20,70,3304,0,0,3762,3325,3730,0,11,3482,0,18,3566,3304,34,51,3677
wiki,4,20,141,3304,0,0,3762,7046,9,2,9,3647,0,22,3397,3305,85,105,3571
wiki,4,20,211,3304,0,0,3762,3331,0,3717,18,3423,0,427,3216,3304,20,121,3621
wiki,4,20,282,3304,0,0,3762,7046,9,2,9,3600,0,435,3031,3309,80,161,3516
wiki,4,20,353,3304,0,0,3762,7046,9,2,9,3775,0,403,2888,3316,132,221,3397
wiki,4,20,423,3304,0,0,3762,7046,9,2,9,3966,0,354,2746,3320,152,251,3343
wiki,4,20,494,3304,0,0,3762,7046,9,2,9,4111,0,354,2601,3327,192,312,3235
wiki,4,20,565,3304,0,0,3762,7046,9,2,9,4259,0,359,2448,3326,255,329,3156
wiki,4,20,635,3304,0,0,3762,7046,9,2,9,4397,0,371,2298,3342,271,377,3076
wiki,4,20,706,3304,0,0,3762,7046,9,2,9,4551,0,387,2128,3361,294,430,2981
wiki,4,20,777,3304,0,0,3762,7046,9,2,9,4705,0,407,1954,3379,313,443,2931
wiki,4,20,847,3304,0,0,3762,7046,9,2,9,4870,0,389,1807,3392,391,444,2839
wiki,2,20,35,2284,0,0,4782,2286,0,27,4753,2386,0,46,4634,2284,21,35,4726
wiki,2,20,70,2284,0,0,4782,2313,57,0,4696,2488,0,48,4530,2287,47,55,4677
wiki,2,20,141,2284,0,0,4782,2313,57,0,4696,2670,0,42,4354,2285,110,124,4547
wiki,2,20,211,2284,0,0,4782,2313,57,0,4696,2855,0,38,4173,2292,168,186,4420
wiki,2,20,282,2284,0,0,4782,2313,4745,0,8,3035,0,37,3994,2295,199,221,4351
wiki,2,20,353,2284,0,0,4782,2313,4745,0,8,3188,0,44,3834,2306,271,260,4229
wiki,2,20,423,2284,0,0,4782,2313,4745,0,8,3366,0,26,3674,2320,306,328,4112
wiki,2,20,494,2284,0,0,4782,2313,4745,0,8,3519,0,35,3512,2315,405,364,3982
wiki,2,20,565,2284,0,0,4782,7046,12,4,4,3675,0,51,3340,2329,421,445,3871
wiki,2,20,635,2284,0,0,4782,7046,12,4,4,3843,0,27,3196,2349,427,487,3803
wiki,2,20,706,2284,0,0,4782,7046,12,4,4,3988,0,37,3041,2364,502,525,3675
wiki,2,20,777,2284,0,0,4782,2286,0,4764,16,2294,0,1889,2883,2284,6,685,4091
wiki,2,20,847,2284,0,0,4782,2370,0,4680,16,2550,0,1772,2744,2296,51,668,4051
wiki,3,20,35,2921,0,0,4145,2935,0,77,4054,3032,0,2,4032,2921,31,17,4097
wiki,3,20,70,2921,0,0,4145,2935,0,77,4054,3005,0,142,3919,2921,17,52,4076
wiki,3,20,141,2921,0,0,4145,3012,4046,0,8,3214,0,113,3739,2923,56,104,3983
wiki,3,20,211,2921,0,0,4145,3012,4046,0,8,3385,0,111,3570,2927,115,148,3876
wiki,3,20,282,2921,0,0,4145,7046,12,4,4,3556,0,109,3401,2935,146,205,3780
wiki,3,20,353,2921,0,0,4145,7046,12,4,4,3710,0,110,3246,2937,212,244,3673
wiki,3,20,423,2921,0,0,4145,2923,0,4127,16,2929,0,1041,3096,2921,2,329,3814
wiki,3,20,494,2921,0,0,4145,2935,0,4115,16,3157,0,946,2963,2930,39,343,3754
wiki,3,20,565,2921,0,0,4145,7046,12,4,4,3347,0,913,2806,2945,85,411,3625
wiki,3,20,635,2921,0,0,4145,7046,12,4,4,3517,0,889,2660,2943,141,435,3547
wiki,3,20,706,2921,0,0,4145,7046,12,4,4,3676,0,880,2510,2968,174,468,3456
wiki,3,20,777,2921,0,0,4145,7046,12,4,4,3828,0,887,2351,2965,223,552,3326
wiki,3,20,847,2921,0,0,4145,7046,12,4,4,3975,0,880,2211,2984,283,551,3248
wiki,4,20,35,3304,0,0,3762,3312,34,0,3720,3403,0,7,3656,3304,17,21,3724
wiki,4,20,70,3304,0,0,3762,3399,3659,0,8,3493,0,9,3564,3306,53,47,3660
wiki,4,20,141,3304,0,0,3762,3330,4,196,3536,3348,0,323,3395,3304,14,80,3668
wiki,4,20,211,3304,0,0,3762,7046,12,4,4,3545,0,303,3218,3305,46,124,3591
wiki,4,20,282,3304,0,0,3762,7046,12,4,4,3454,0,572,3040,3305,28,187,3546
wiki,4,20,353,3304,0,0,3762,7046,12,4,4,3634,0,528,2904,3308,70,215,3473
wiki,4,20,423,3304,0,0,3762,7046,12,4,4,3800,0,495,2771,3316,130,261,3359
wiki,4,20,494,3304,0,0,3762,7046,12,4,4,3988,0,457,2621,3325,154,318,3269
wiki,4,20,565,3304,0,0,3762,7046,12,4,4,4124,0,474,2468,3336,194,324,3212
wiki,4,20,635,3304,0,0,3762,7046,12,4,4,4255,0,493,2318,3341,214,396,3115
wiki,4,20,706,3304,0,0,3762,7046,12,4,4,4405,0,512,2149,3358,248,426,3034
wiki,4,20,777,3304,0,0,3762,7046,12,4,4,4557,0,536,1973,3363,287,423,2993
wiki,4,20,847,3304,0,0,3762,7046,12,4,4,4710,0,527,1829,3397,294,473,2902
wiki,2,20,35,2284,0,0,4782,2286,0,53,4727,2297,0,142,4627,2284,4,30,4748
wiki,2,20,70,2284,0,0,4782,2286,0,53,4727,2461,0,81,4524,2284,29,57,4696
wiki,2,20,141,2284,0,0,4782,2339,65,0,4662,2649,0,74,4343,2287,85,117,4577
wiki,2,20,211,2284,0,0,4782,2339,65,0,4662,2823,0,79,4164,2291,119,183,4473
wiki,2,20,282,2284,0,0,4782,2339,65,0,4662,3003,0,75,3988,2303,200,223,4340
wiki,2,20,353,2284,0,0,4782,2339,4716,0,11,3165,0,74,3827,2305,265,263,4233
wiki,2,20,423,2284,0,0,4782,2339,4716,0,11,3344,0,63,3659,2318,292,317,4139
wiki,2,20,494,2284,0,0,4782,7046,9,8,3,3505,0,59,3502,2326,331,408,4001
wiki,2,20,565,2284,0,0,4782,2286,0,4768,12,2416,0,1325,3325,2290,19,503,4254
wiki,2,20,635,2284,0,0,4782,2404,0,4650,12,2608,0,1278,3180,2304,74,548,4140
wiki,2,20,706,2284,0,0,4782,2404,0,4650,12,2793,0,1251,3022,2308,116,600,4042
wiki,2,20,777,2284,0,0,4782,2404,0,4650,12,2969,0,1240,2857,2308,149,634,3975
wiki,2,20,847,2284,0,0,4782,7046,9,8,3,3132,0,1211,2723,2335,195,640,3896
wiki,3,20,35,2921,0,0,4145,2931,0,4,4131,3029,0,15,4022,2921,20,36,4089
wiki,3,20,70,2921,0,0,4145,2931,0,200,3935,3129,0,25,3912,2921,46,53,4046
wiki,3,20,141,2921,0,0,4145,2931,0,200,3935,3017,0,314,3735,2921,17,88,4040
wiki,3,20,211,2921,0,0,4145,2931,0,4123,12,3227,0,273,3566,2927,68,132,3939
wiki,3,20,282,2921,0,0,4145,2931,0,4123,12,3139,0,528,3399,2926,39,240,3861
wiki,3,20,353,2921,0,0,4145,3062,0,3992,12,3319,0,504,3243,2935,92,244,3795
wiki,3,20,423,2921,0,0,4145,7046,9,8,3,3486,0,495,3085,2938,147,288,3693
wiki,3,20,494,2921,0,0,4145,7046,9,8,3,3653,0,474,2939,2948,182,367,3569
wiki,3,20,565,2921,0,0,4145,7046,9,8,3,3812,0,467,2787,2956,238,350,3522
wiki,3,20,635,2921,0,0,4145,7046,9,8,3,3964,0,460,2642,2966,246,424,3430
wiki,3,20,706,2921,0,0,4145,7046,9,8,3,4120,0,461,2485,2979,302,478,3307
wiki,3,20,777,2921,0,0,4145,7046,9,8,3,4268,0,471,2327,3000,349,488,3229
wiki,3,20,847,2921,0,0,4145,7046,9,8,3,4414,0,477,2175,3014,395,552,3105
wiki,4,20,35,3304,0,0,3762,3323,8,3,3732,3387,0,30,3649,3304,13,23,3726
wiki,4,20,70,3304,0,0,3762,3326,3729,0,11,3491,0,22,3553,3304,42,48,3672
wiki,4,20,141,3304,0,0,3762,3331,0,3723,12,3454,0,229,3383,3306,29,104,3627
wiki,4,20,211,3304,0,0,3762,7046,9,8,3,3641,0,225,3200,3306,71,144,3545
wiki,4,20,282,3304,0,0,3762,7046,9,8,3,3809,0,231,3026,3319,116,188,3443
wiki,4,20,353,3304,0,0,3762,7046,9,8,3,3992,0,192,2882,3318,150,221,3377
wiki,4,20,423,3304,0,0,3762,7046,9,8,3,4136,0,191,2739,3332,210,256,3268
wiki,4,20,494,3304,0,0,3762,7046,9,8,3,4283,0,187,2596,3351,239,298,3178
wiki,4,20,565,3304,0,0,3762,7046,9,8,3,4421,0,208,2437,3360,245,331,3130
wiki,4,20,635,3304,0,0,3762,7046,9,8,3,4573,0,211,2282,3359,314,352,3041
wiki,4,20,706,3304,0,0,3762,7046,9,8,3,4739,0,222,2105,3361,360,390,2955
wiki,4,20,777,3304,0,0,3762,7046,9,8,3,4905,0,228,1933,3382,364,407,2913
wiki,4,20,847,3304,0,0,3762,7046,9,8,3,5078,0,196,1792,3412,404,437,2813
wiki,2,20,35,2284,0,0,4782,2302,5,24,4735,2308,0,102,4656,2284,11,31,4740
wiki,2,20,70,2284,0,0,4782,2310,5,16,4735,2443,0,68,4555,2285,43,52,4686
wiki,2,20,141,2284,0,0,4782,2310,5,16,4735,2631,0,58,4377,2287,87,114,4578
wiki,2,20,211,2284,0,0,4782,2315,0,4740,11,2814,0,62,4190,2297,157,175,4437
wiki,2,20,282,2284,0,0,4782,2315,0,4740,11,2358,0,701,4007,2286,22,260,4498
wiki,2,20,353,2284,0,0,4782,2315,0,4740,11,2566,0,652,3848,2287,64,292,4423
wiki,2,20,423,2284,0,0,4782,2315,0,4740,11,2735,0,658,3673,2299,133,357,4277
wiki,2,20,494,2284,0,0,4782,2315,0,4740,11,2930,0,610,3526,2304,176,400,4186
wiki,2,20,565,2284,0,0,4782,2315,0,4740,11,3107,0,619,3340,2308,200,455,4103
wiki,2,20,635,2284,0,0,4782,2315,0,4740,11,3264,0,607,3195,2321,285,494,3966
wiki,2,20,706,2284,0,0,4782,7046,6,9,5,3435,0,595,3036,2347,317,526,3876
wiki,2,20,777,2284,0,0,4782,7046,6,9,5,3597,0,592,2877,2380,343,619,3724
wiki,2,20,847,2284,0,0,4782,7046,6,9,5,3772,0,558,2736,2356,398,618,3694
wiki,3,20,35,2921,0,0,4145,2928,0,5,4133,3016,0,14,4036,2921,22,33,4090
wiki,3,20,70,2921,0,0,4145,2928,0,4127,11,3123,0,16,3927,2924,44,46,4052
wiki,3,20,141,2921,0,0,4145,2928,0,4127,11,3129,0,185,3752,2922,55,97,3992
wiki,3,20,211,2921,0,0,4145,3069,0,3986,11,3305,0,185,3576,2927,81,135,3923
wiki,3,20,282,2921,0,0,4145,7046,6,9,5,3477,0,187,3402,2935,149,167,3815
wiki,3,20,353,2921,0,0,4145,7046,6,9,5,3652,0,171,3243,2937,186,241,3702
wiki,3,20,423,2921,0,0,4145,7046,6,9,5,3810,0,162,3094,2940,221,316,3589
wiki,3,20,494,2921,0,0,4145,7046,6,9,5,3964,0,161,2941,2961,258,349,3498
wiki,3,20,565,2921,0,0,4145,7046,6,9,5,4117,0,163,2786,2961,330,354,3421
wiki,3,20,635,2921,0,0,4145,7046,6,9,5,4271,0,154,2641,2993,359,408,3306
wiki,3,20,706,2921,0,0,4145,7046,6,9,5,4417,0,153,2496,2989,408,477,3192
wiki,3,20,777,2921,0,0,4145,7046,6,9,5,4558,0,175,2333,3018,422,463,3163
wiki,3,20,847,2921,0,0,4145,7046,6,9,5,4725,0,159,2182,3039,440,528,3059
wiki,4,20,35,3304,0,0,3762,3314,0,3741,11,3321,0,82,3663,3304,4,18,3740
wiki,4,20,70,3304,0,0,3762,3314,0,3741,11,3428,0,70,3568,3307,23,59,3677
wiki,4,20,141,3304,0,0,3762,7046,6,9,5,3609,0,63,3394,3305,67,87,3607
wiki,4,20,211,3304,0,0,3762,7046,6,9,5,3790,0,59,3217,3312,120,155,3479
wiki,4,20,282,3304,0,0,3762,7046,6,9,5,3967,0,66,3033,3317,153,180,3416
wiki,4,20,353,3304,0,0,3762,7046,6,9,5,4122,0,61,2883,3322,205,208,3331
wiki,4,20,423,3304,0,0,3762,7046,6,9,5,4265,0,56,2745,3329,257,252,3228
wiki,4,20,494,3304,0,0,3762,7046,6,9,5,4407,0,61,2598,3340,248,273,3205
wiki,4,20,565,3304,0,0,3762,7046,6,9,5,4552,0,53,2461,3359,309,308,3090
wiki,4,20,635,3304,0,0,3762,7046,6,9,5,4703,0,61,2302,3360,331,363,3012
wiki,4,20,706,3304,0,0,3762,7046,6,9,5,4876,0,67,2123,3372,375,392,2927
wiki,4,20,777,3304,0,0,3762,7046,6,9,5,5052,0,74,1940,3394,398,448,2826
wiki,4,20,847,3304,0,0,3762,7046,6,9,5,5217,0,69,1780,3402,404,484,2776
wiki,2,20,35,2284,0,0,4782,2286,0,95,4685,2435,0,2,4629,2284,27,35,4720
wiki,2,20,70,2284,0,0,4782,2286,0,95,4685,2386,0,154,4526,2284,13,60,4709
wiki,2,20,141,2284,0,0,4782,2364,59,17,4626,2595,0,118,4353,2288,79,129,4570
wiki,2,20,211,2284,0,0,4782,2381,4674,0,11,2759,0,124,4183,2293,137,177,4459
wiki,2,20,282,2284,0,0,4782,2286,0,4768,12,2458,0,601,4007,2288,31,253,4494
wiki,2,20,353,2284,0,0,4782,2423,0,4631,12,2639,0,586,3841,2296,87,275,4408
wiki,2,20,423,2284,0,0,4782,7046,9,8,3,2815,0,590,3661,2296,130,321,4319
wiki,2,20,494,2284,0,0,4782,7046,9,8,3,2991,0,563,3512,2316,176,411,4163
wiki,2,20,565,2284,0,0,4782,7046,9,8,3,3154,0,585,3327,2311,216,440,4099
wiki,2,20,635,2284,0,0,4782,7046,9,8,3,3337,0,545,3184,2317,288,476,3985
wiki,2,20,706,2284,0,0,4782,7046,9,8,3,3496,0,545,3025,2340,331,546,3849
wiki,2,20,777,2284,0,0,4782,7046,9,8,3,3656,0,546,2864,2352,413,553,3748
wiki,2,20,847,2284,0,0,4782,7046,9,8,3,3831,0,514,2721,2387,409,619,3651
wiki,3,20,35,2921,0,0,4145,2935,2,0,4129,3029,0,13,4024,2923,43,30,4070
wiki,3,20,70,2921,0,0,4145,7046,9,8,3,3127,0,23,3916,2921,37,51,4057
wiki,3,20,141,2921,0,0,4145,7046,9,8,3,3119,0,209,3738,2924,39,111,3992
wiki,3,20,211,2921,0,0,4145,7046,9,8,3,3308,0,187,3571,2932,103,137,3894
wiki,3,20,282,2921,0,0,4145,7046,9,8,3,3476,0,191,3399,2933,150,197,3786
wiki,3,20,353,2921,0,0,4145,7046,9,8,3,3651,0,184,3231,2930,182,252,3702
wiki,3,20,423,2921,0,0,4145,7046,9,8,3,3805,0,180,3081,2943,245,308,3570
wiki,3,20,494,2921,0,0,4145,7046,9,8,3,3968,0,166,2932,2967,288,310,3501
wiki,3,20,565,2921,0,0,4145,7046,9,8,3,4114,0,175,2777,2966,293,373,3434
wiki,3,20,635,2921,0,0,4145,7046,9,8,3,4269,0,170,2627,2976,363,410,3317
wiki,3,20,706,2921,0,0,4145,7046,9,8,3,4419,0,168,2479,2990,372,414,3290
wiki,3,20,777,2921,0,0,4145,7046,9,8,3,4565,0,185,2316,3018,407,462,3179
wiki,3,20,847,2921,0,0,4145,7046,9,8,3,4732,0,162,2172,3025,456,545,3040
wiki,4,20,35,3304,0,0,3762,3304,0,3750,12,3304,0,110,3652,3304,0,15,3747
wiki,4,20,70,3304,0,0,3762,7046,9,8,3,3414,0,95,3557,3304,29,48,3685
wiki,4,20,141,3304,0,0,3762,7046,9,8,3,3595,0,87,3384,3308,74,94,3590
wiki,4,20,211,3304,0,0,3762,7046,9,8,3,3780,0,77,3209,3308,126,123,3509
wiki,4,20,282,3304,0,0,3762,7046,9,8,3,3965,0,76,3025,3318,148,173,3427
wiki,4,20,353,3304,0,0,3762,7046,9,8,3,4118,0,68,2880,3321,203,212,3330
wiki,4,20,423,3304,0,0,3762,7046,9,8,3,4258,0,65,2743,3336,219,251,3260
wiki,4,20,494,3304,0,0,3762,7046,9,8,3,4386,0,85,2595,3350,239,318,3159
wiki,4,20,565,3304,0,0,3762,7046,9,8,3,4542,0,67,2457,3353,325,316,3072
wiki,4,20,635,3304,0,0,3762,7046,9,8,3,4691,0,78,2297,3363,341,370,2992
wiki,4,20,706,3304,0,0,3762,7046,9,8,3,4859,0,76,2131,3379,387,388,2912
wiki,4,20,777,3304,0,0,3762,7046,9,8,3,5031,0,93,1942,3398,389,398,2881
wiki,4,20,847,3304,0,0,3762,7046,9,8,3,7041,7,10,8,3403,407,476,2780
wiki,2,20,35,2284,0,0,4782,2284,0,69,4713,2284,0,154,4628,2284,0,28,4754
wiki,2,20,70,2284,0,0,4782,2300,0,101,4665,2305,0,238,4523,2284,3,45,4734
wiki,2,20,141,2284,0,0,4782,2339,5,62,4660,2570,0,148,4348,2285,62,141,4578
wiki,2,20,211,2284,0,0,4782,2339,5,62,4660,2738,0,159,4169,2286,116,200,4464
wiki,2,20,282,2284,0,0,4782,2344,0,4713,9,2930,0,150,3986,2302,216,210,4338
wiki,2,20,353,2284,0,0,4782,2344,0,4713,9,3107,0,133,3826,2302,217,258,4289
wiki,2,20,423,2284,0,0,4782,2344,0,4713,9,2468,0,941,3657,2285,37,371,4373
wiki,2,20,494,2284,0,0,4782,2344,0,4713,9,2653,0,903,3510,2298,81,404,4283
wiki,2,20,565,2284,0,0,4782,2344,0,4713,9,2837,0,902,3327,2300,147,448,4171
wiki,2,20,635,2284,0,0,4782,2344,0,4713,9,3007,0,869,3190,2311,178,490,4087
wiki,2,20,706,2284,0,0,4782,2344,0,4713,9,3176,0,858,3032,2340,242,556,3928
wiki,2,20,777,2284,0,0,4782,2344,0,4713,9,3354,0,829,2883,2338,277,612,3839
wiki,2,20,847,2284,0,0,4782,2344,0,4713,9,3510,0,810,2746,2364,353,636,3713
wiki,3,20,35,2921,0,0,4145,2930,0,3,4133,3034,0,10,4022,2921,28,25,4092
wiki,3,20,70,2921,0,0,4145,2930,0,4127,9,3144,0,10,3912,2922,46,60,4038
wiki,3,20,141,2921,0,0,4145,2930,0,4127,9,3029,0,302,3735,2922,21,103,4020
wiki,3,20,211,2921,0,0,4145,3025,0,4032,9,3238,0,262,3566,2921,73,162,3910
wiki,3,20,282,2921,0,0,4145,3151,0,3906,9,3403,0,260,3403,2932,106,203,3825
wiki,3,20,353,2921,0,0,4145,3151,0,3906,9,3573,0,248,3245,2943,170,266,3687
wiki,3,20,423,2921,0,0,4145,7046,5,11,4,3727,0,250,3089,2949,183,311,3623
wiki,3,20,494,2921,0,0,4145,7046,5,11,4,3883,0,241,2942,2953,210,331,3572
wiki,3,20,565,2921,0,0,4145,7046,5,11,4,4044,0,239,2783,2972,281,352,3461
wiki,3,20,635,2921,0,0,4145,7046,5,11,4,4198,0,232,2636,2970,317,410,3369
wiki,3,20,706,2921,0,0,4145,7046,5,11,4,4352,0,228,2486,2992,360,428,3286
wiki,3,20,777,2921,0,0,4145,7046,5,11,4,4491,0,254,2321,3022,406,478,3160
wiki,3,20,847,2921,0,0,4145,7046,5,11,4,4649,0,247,2170,3033,435,511,3087
wiki,4,20,35,3304,0,0,3762,3318,0,3739,9,3321,0,93,3652,3304,7,22,3733
wiki,4,20,70,3304,0,0,3762,3321,0,3736,9,3429,0,70,3567,3305,26,49,3686
wiki,4,20,141,3304,0,0,3762,3321,0,3736,9,3617,0,57,3392,3305,58,91,3612
wiki,4,20,211,3304,0,0,3762,7046,5,11,4,3778,0,63,3225,3311,95,133,3527
wiki,4,20,282,3304,0,0,3762,7046,5,11,4,3970,0,64,3032,3314,165,178,3409
wiki,4,20,353,3304,0,0,3762,7046,5,11,4,4117,0,57,2892,3325,208,222,3311
wiki,4,20,423,3304,0,0,3762,7046,5,11,4,4259,0,57,2750,3344,199,274,3249
wiki,4,20,494,3304,0,0,3762,7046,5,11,4,4394,0,59,2613,3360,279,312,3115
wiki,4,20,565,3304,0,0,3762,7046,5,11,4,4541,0,64,2461,3352,333,344,3037
wiki,4,20,635,3304,0,0,3762,7046,5,11,4,4702,0,61,2303,3357,348,349,3012
wiki,4,20,706,3304,0,0,3762,7046,5,11,4,4864,0,64,2138,3374,395,386,2911
wiki,4,20,777,3304,0,0,3762,7046,5,11,4,5038,0,78,1950,3397,373,425,2871
wiki,4,20,847,3304,0,0,3762,7046,5,11,4,5193,0,67,1806,3404,432,415,2815
wiki,2,20,35,2284,0,0,4782,2286,0,0,4780,2435,0,2,4629,2284,26,28,4728
wiki,2,20,70,2284,0,0,4782,2331,64,32,4639,2539,0,3,4524,2285,54,75,4652
wiki,2,20,141,2284,0,0,4782,2330,5,116,4615,2498,0,219,4349,2284,52,128,4602
wiki,2,20,211,2284,0,0,4782,2286,0,4768,12,2360,0,535,4171,2285,16,157,4608
wiki,2,20,282,2284,0,0,4782,2395,0,4659,12,2583,0,480,4003,2289,62,237,4478
wiki,2,20,353,2284,0,0,4782,2395,0,4659,12,2754,0,471,3841,2293,109,277,4387
wiki,2,20,423,2284,0,0,4782,2395,0,4659,12,2947,0,456,3663,2307,171,367,4221
wiki,2,20,494,2284,0,0,4782,7046,3,8,9,3112,0,448,3506,2308,245,360,4153
wiki,2,20,565,2284,0,0,4782,7046,3,8,9,3269,0,471,3326,2319,282,429,4036
wiki,2,20,635,2284,0,0,4782,7046,3,8,9,3438,0,451,3177,2340,334,471,3921
wiki,2,20,706,2284,0,0,4782,7046,3,8,9,3608,0,435,3023,2337,339,534,3856
wiki,2,20,777,2284,0,0,4782,7046,3,8,9,3785,0,414,2867,2370,417,568,3711
wiki,2,20,847,2284,0,0,4782,7046,3,8,9,3935,0,406,2725,2405,464,619,3578
wiki,3,20,35,2921,0,0,4145,2932,0,20,4114,3000,0,42,4024,2921,13,27,4105
wiki,3,20,70,2921,0,0,4145,2923,0,4131,12,2927,0,228,3911,2921,1,43,4101
wiki,3,20,141,2921,0,0,4145,2932,0,4122,12,3157,0,175,3734,2925,51,87,4003
wiki,3,20,211,2921,0,0,4145,7046,3,8,9,3333,0,165,3568,2927,106,175,3858
wiki,3,20,282,2921,0,0,4145,7046,3,8,9,3504,0,170,3392,2929,136,185,3816
wiki,3,20,353,2921,0,0,4145,7046,3,8,9,3682,0,155,3229,2941,198,219,3708
wiki,3,20,423,2921,0,0,4145,7046,3,8,9,3841,0,150,3075,2966,242,282,3576
wiki,3,20,494,2921,0,0,4145,7046,3,8,9,3994,0,142,2930,2962,277,349,3478
wiki,3,20,565,2921,0,0,4145,7046,3,8,9,4140,0,148,2778,2974,295,372,3425
wiki,3,20,635,2921,0,0,4145,7046,3,8,9,4290,0,148,2628,2975,374,387,3330
wiki,3,20,706,2921,0,0,4145,7046,3,8,9,4442,0,143,2481,2994,406,447,3219
wiki,3,20,777,2921,0,0,4145,7046,3,8,9,4589,0,163,2314,3023,454,488,3101
wiki,3,20,847,2921,0,0,4145,7046,3,8,9,4753,0,145,2168,3028,423,492,3123
wiki,4,20,35,3304,0,0,3762,3307,0,3747,12,3351,0,63,3652,3304,7,22,3733
wiki,4,20,70,3304,0,0,3762,7046,3,8,9,3455,0,58,3553,3304,37,42,3683
wiki,4,20,141,3304,0,0,3762,7046,3,8,9,3643,0,41,3382,3307,70,84,3605
wiki,4,20,211,3304,0,0,3762,7046,3,8,9,3812,0,54,3200,3316,124,156,3470
wiki,4,20,282,3304,0,0,3762,7046,3,8,9,4002,0,46,3018,3314,150,173,3429
wiki,4,20,353,3304,0,0,3762,7046,3,8,9,4145,0,45,2876,3334,189,204,3339
wiki,4,20,423,3304,0,0,3762,7046,3,8,9,4288,0,43,2735,3332,247,218,3269
wiki,4,20,494,3304,0,0,3762,7046,3,8,9,4429,0,49,2588,3333,271,283,3179
wiki,4,20,565,3304,0,0,3762,7046,3,8,9,4580,0,40,2446,3357,319,330,3060
wiki,4,20,635,3304,0,0,3762,7046,3,8,9,4727,0,48,2291,3367,311,351,3037
wiki,4,20,706,3304,0,0,3762,7046,3,8,9,4890,0,48,2128,3384,408,354,2920
wiki,4,20,777,3304,0,0,3762,7046,3,8,9,5076,0,50,1940,3393,375,406,2892
wiki,4,20,847,3304,0,0,3762,7046,3,8,9,5241,0,50,1775,3414,425,486,2741
wiki,2,20,35,2284,0,0,4782,2286,0,91,4689,2435,0,2,4629,2285,38,27,4716
wiki,2,20,70,2284,0,0,4782,2286,0,91,4689,2387,0,155,4524,2284,18,53,4711
wiki,2,20,141,2284,0,0,4782,2357,7,20,4682,2601,0,120,4345,2289,74,115,4588
wiki,2,20,211,2284,0,0,4782,2364,0,4693,9,2768,0,128,4170,2288,142,158,4478
wiki,2,20,282,2284,0,0,4782,2364,0,4693,9,2955,0,110,4001,2296,201,238,4331
wiki,2,20,353,2284,0,0,4782,2364,0,4693,9,2478,0,749,3839,2287,32,274,4473
wiki,2,20,423,2284,0,0,4782,2364,0,4693,9,2667,0,741,3658,2295,80,374,4317
wiki,2,20,494,2284,0,0,4782,2364,0,4693,9,2842,0,712,3512,2307,141,388,4230
wiki,2,20,565,2284,0,0,4782,2364,0,4693,9,3019,0,714,3333,2314,205,400,4147
wiki,2,20,635,2284,0,0,4782,7046,4,11,5,3178,0,705,3183,2332,231,449,4054
wiki,2,20,706,2284,0,0,4782,7046,4,11,5,3362,0,681,3023,2323,299,566,3878
wiki,2,20,777,2284,0,0,4782,7046,4,11,5,3521,0,683,2862,2350,362,592,3762
wiki,2,20,847,2284,0,0,4782,7046,4,11,5,3675,0,668,2723,2367,373,639,3687
wiki,3,20,35,2921,0,0,4145,2933,2,0,4131,3030,0,12,4024,2921,26,28,4091
wiki,3,20,70,2921,0,0,4145,2935,0,4122,9,3131,0,24,3911,2923,57,49,4037
wiki,3,20,141,2921,0,0,4145,2935,0,4122,9,2977,0,352,3737,2921,12,118,4015
wiki,3,20,211,2921,0,0,4145,2935,0,4122,9,3190,0,307,3569,2923,57,151,3935
wiki,3,20,282,2921,0,0,4145,7046,4,11,5,3365,0,301,3400,2927,117,209,3813
wiki,3,20,353,2921,0,0,4145,7046,4,11,5,3540,0,284,3242,2934,164,228,3740
wiki,3,20,423,2921,0,0,4145,7046,4,11,5,3699,0,274,3093,2936,193,286,3651
wiki,3,20,494,2921,0,0,4145,7046,4,11,5,3857,0,273,2936,2953,225,318,3570
wiki,3,20,565,2921,0,0,4145,7046,4,11,5,4011,0,272,2783,2961,286,370,3449
wiki,3,20,635,2921,0,0,4145,7046,4,11,5,4156,0,274,2636,2984,330,406,3346
wiki,3,20,706,2921,0,0,4145,7046,4,11,5,4316,0,263,2487,2980,345,453,3288
wiki,3,20,777,2921,0,0,4145,7046,4,11,5,4456,0,288,2322,3022,394,447,3203
wiki,3,20,847,2921,0,0,4145,7046,4,11,5,4612,0,267,2187,3025,390,539,3112
wiki,4,20,35,3304,0,0,3762,3329,0,9,3728,3363,0,51,3652,3304,9,24,3729
wiki,4,20,70,3304,0,0,3762,3327,0,3730,9,3329,0,184,3553,3304,11,48,3703
wiki,4,20,141,3304,0,0,3762,7046,4,11,5,3538,0,145,3383,3304,63,80,3619
wiki,4,20,211,3304,0,0,3762,7046,4,11,5,3715,0,139,3212,3313,95,130,3528
wiki,4,20,282,3304,0,0,3762,7046,4,11,5,3889,0,151,3026,3317,147,172,3430
wiki,4,20,353,3304,0,0,3762,7046,4,11,5,4066,0,123,2877,3316,161,228,3361
wiki,4,20,423,3304,0,0,3762,7046,4,11,5,4212,0,111,2743,3336,237,246,3247
wiki,4,20,494,3304,0,0,3762,7046,4,11,5,4344,0,127,2595,3330,281,271,3184
wiki,4,20,565,3304,0,0,3762,7046,4,11,5,4496,0,123,2447,3343,280,318,3125
