network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
wiki,4,20,565,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3365,304,317,3080
wiki,4,20,600,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3356,344,327,3039
wiki,4,20,635,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3372,346,368,2980
wiki,4,20,671,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3385,361,357,2963
wiki,4,20,706,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3392,400,366,2908
wiki,4,20,741,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3425,375,402,2864
wiki,2,20,70,2284,0,0,4782,2325,0,12,4729,2475,67,0,4524,2284,63,42,4677
wiki,2,20,105,2284,0,0,4782,2325,0,12,4729,2574,49,0,4443,2285,77,73,4631
wiki,2,20,141,2284,0,0,4782,2325,0,12,4729,2663,56,0,4347,2285,108,99,4574
wiki,2,20,176,2284,0,0,4782,2325,0,12,4729,2752,57,0,4257,2290,152,110,4514
wiki,2,20,211,2284,0,0,4782,2325,0,4729,12,2836,63,0,4167,2292,163,152,4459
wiki,2,20,247,2284,0,0,4782,2286,4764,0,16,2294,695,0,4077,2284,200,2,4580
wiki,2,20,282,2284,0,0,4782,2337,4713,0,16,2456,617,0,3993,2284,220,32,4530
wiki,2,20,317,2284,0,0,4782,2337,4713,0,16,2555,599,0,3912,2289,262,48,4467
wiki,2,20,353,2284,0,0,4782,2337,4713,0,16,2640,592,0,3834,2293,300,98,4375
wiki,2,20,388,2284,0,0,4782,2337,4713,0,16,2732,591,0,3743,2295,332,115,4324
wiki,2,20,423,2284,0,0,4782,7046,4,8,8,2823,588,0,3655,2301,322,140,4303
wiki,2,20,459,2284,0,0,4782,7046,4,8,8,2913,575,0,3578,2308,371,180,4207
wiki,2,20,494,2284,0,0,4782,7046,4,8,8,3005,560,0,3501,2306,413,176,4171
wiki,2,20,529,2284,0,0,4782,7046,4,8,8,3089,562,0,3415,2307,405,234,4120
wiki,2,20,565,2284,0,0,4782,7046,4,8,8,3163,573,0,3330,2317,462,279,4008
wiki,2,20,600,2284,0,0,4782,7046,4,8,8,3246,588,0,3232,2328,460,270,4008
wiki,2,20,635,2284,0,0,4782,7046,4,8,8,3332,570,0,3164,2340,455,285,3986
wiki,2,20,671,2284,0,0,4782,7046,4,8,8,3423,564,0,3079,2341,513,294,3918
wiki,2,20,706,2284,0,0,4782,7046,4,8,8,3504,556,0,3006,2334,529,348,3855
wiki,2,20,741,2284,0,0,4782,7046,4,8,8,3574,569,0,2923,2338,565,357,3806
wiki,3,20,70,2921,0,0,4145,2923,4127,0,16,2936,219,0,3911,2921,47,2,4096
wiki,3,20,105,2921,0,0,4145,2935,4115,0,16,3052,202,0,3812,2922,80,26,4038
wiki,3,20,141,2921,0,0,4145,7046,4,8,8,3168,163,0,3735,2925,100,69,3972
wiki,3,20,176,2921,0,0,4145,7046,4,8,8,3265,155,0,3646,2925,129,83,3929
wiki,3,20,211,2921,0,0,4145,7046,4,8,8,3341,158,0,3567,2934,142,109,3881
wiki,3,20,247,2921,0,0,4145,7046,4,8,8,3432,164,0,3470,2929,163,114,3860
wiki,3,20,282,2921,0,0,4145,7046,4,8,8,3513,163,0,3390,2937,188,155,3786
wiki,3,20,317,2921,0,0,4145,7046,4,8,8,3603,151,0,3312,2939,240,156,3731
wiki,3,20,353,2921,0,0,4145,7046,4,8,8,3688,147,0,3231,2935,241,205,3685
wiki,3,20,388,2921,0,0,4145,7046,4,8,8,3765,150,0,3151,2955,214,221,3676
wiki,3,20,423,2921,0,0,4145,7046,4,8,8,3847,146,0,3073,2942,260,279,3585
wiki,3,20,459,2921,0,0,4145,7046,4,8,8,3930,140,0,2996,2959,328,225,3554
wiki,3,20,494,2921,0,0,4145,7046,4,8,8,4003,142,0,2921,2955,313,290,3508
wiki,3,20,529,2921,0,0,4145,7046,4,8,8,4081,141,0,2844,2961,340,297,3468
wiki,3,20,565,2921,0,0,4145,7046,4,8,8,4154,145,0,2767,2958,376,337,3395
wiki,3,20,600,2921,0,0,4145,7046,4,8,8,4235,147,0,2684,2980,372,320,3394
wiki,3,20,635,2921,0,0,4145,7046,4,8,8,4306,141,0,2619,2996,426,370,3274
wiki,3,20,671,2921,0,0,4145,7046,4,8,8,4394,128,0,2544,3007,427,334,3298
wiki,3,20,706,2921,0,0,4145,7046,4,8,8,4459,139,0,2468,2985,442,400,3239
wiki,3,20,741,2921,0,0,4145,7046,4,8,8,4531,150,0,2385,2990,456,388,3232
wiki,4,20,70,3304,0,0,3762,7046,4,8,8,3481,32,0,3553,3304,48,43,3671
wiki,4,20,105,3304,0,0,3762,7046,4,8,8,3571,26,0,3469,3304,63,59,3640
wiki,4,20,141,3304,0,0,3762,7046,4,8,8,3666,3384,0,16,3309,88,88,3581
wiki,4,20,176,3304,0,0,3762,7046,4,8,8,3754,3296,0,16,3305,107,100,3554
wiki,4,20,211,3304,0,0,3762,7046,4,8,8,3839,3211,0,16,3314,136,128,3488
wiki,4,20,247,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3315,134,157,3460
wiki,4,20,282,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3315,188,185,3378
wiki,4,20,317,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3320,190,179,3377
wiki,4,20,353,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3324,211,216,3315
wiki,4,20,388,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3325,232,226,3283
wiki,4,20,423,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3337,239,251,3239
wiki,4,20,459,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3346,264,277,3179
wiki,4,20,494,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3338,292,296,3140
wiki,4,20,529,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3350,285,296,3135
wiki,4,20,565,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3346,345,303,3072
wiki,4,20,600,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3361,345,331,3029
wiki,4,20,635,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3363,338,349,3016
wiki,4,20,671,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3375,379,375,2937
wiki,4,20,706,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3383,350,391,2942
wiki,4,20,741,3304,0,0,3762,7046,4,8,8,7046,4,8,8,3383,372,420,2891
wiki,2,20,70,2284,0,0,4782,2284,129,0,4653,2284,256,0,4526,2284,58,0,4724
wiki,2,20,105,2284,0,0,4782,2316,126,9,4615,2386,235,0,4445,2284,88,15,4679
wiki,2,20,141,2284,0,0,4782,2328,4729,0,9,2395,318,0,4353,2287,116,20,4643
wiki,2,20,176,2284,0,0,4782,2388,4669,0,9,2506,298,0,4262,2286,153,44,4583
wiki,2,20,211,2284,0,0,4782,2404,4653,0,9,2599,293,0,4174,2285,183,82,4516
wiki,2,20,247,2284,0,0,4782,7046,11,5,4,2684,302,0,4080,2287,199,90,4490
wiki,2,20,282,2284,0,0,4782,7046,11,5,4,2769,300,0,3997,2288,209,141,4428
wiki,2,20,317,2284,0,0,4782,7046,11,5,4,2864,284,0,3918,2298,241,172,4355
wiki,2,20,353,2284,0,0,4782,7046,11,5,4,2955,270,0,3841,2301,287,174,4304
wiki,2,20,388,2284,0,0,4782,7046,11,5,4,3035,287,0,3744,2299,302,208,4257
wiki,2,20,423,2284,0,0,4782,7046,11,5,4,3130,278,0,3658,2300,289,240,4237
wiki,2,20,459,2284,0,0,4782,7046,11,5,4,3197,287,0,3582,2316,358,243,4149
wiki,2,20,494,2284,0,0,4782,7046,11,5,4,3290,271,0,3505,2321,427,292,4026
wiki,2,20,529,2284,0,0,4782,7046,11,5,4,3379,261,0,3426,2315,421,312,4018
wiki,2,20,565,2284,0,0,4782,7046,11,5,4,3458,264,0,3344,2321,447,317,3981
wiki,2,20,600,2284,0,0,4782,7046,11,5,4,3538,283,0,3245,2330,455,360,3921
wiki,2,20,635,2284,0,0,4782,7046,11,5,4,3615,273,0,3178,2367,464,367,3868
wiki,2,20,671,2284,0,0,4782,7046,11,5,4,3693,280,0,3093,2350,478,414,3824
wiki,2,20,706,2284,0,0,4782,7046,11,5,4,3791,254,0,3021,2356,527,448,3735
wiki,2,20,741,2284,0,0,4782,7046,11,5,4,3870,256,0,2940,2367,529,457,3713
wiki,3,20,70,2921,0,0,4145,7046,11,5,4,3069,81,0,3916,2922,45,31,4068
wiki,3,20,105,2921,0,0,4145,7046,11,5,4,3174,73,0,3819,2921,72,57,4016
wiki,3,20,141,2921,0,0,4145,7046,11,5,4,3276,50,0,3740,2925,101,81,3959
wiki,3,20,176,2921,0,0,4145,7046,11,5,4,3358,56,0,3652,2925,132,97,3912
wiki,3,20,211,2921,0,0,4145,7046,11,5,4,3439,55,0,3572,2929,132,144,3861
wiki,3,20,247,2921,0,0,4145,7046,11,5,4,3523,68,0,3475,2930,157,144,3835
wiki,3,20,282,2921,0,0,4145,7046,11,5,4,3612,55,0,3399,2935,214,197,3720
wiki,3,20,317,2921,0,0,4145,7046,11,5,4,3690,58,0,3318,2936,254,200,3676
wiki,3,20,353,2921,0,0,4145,7046,11,5,4,3768,62,0,3236,2947,274,200,3645
wiki,3,20,388,2921,0,0,4145,7046,11,5,4,3849,55,0,3162,2948,249,244,3625
wiki,3,20,423,2921,0,0,4145,7046,11,5,4,3926,52,0,3088,2945,276,248,3597
wiki,3,20,459,2921,0,0,4145,7046,11,5,4,4054,0,2995,17,2968,310,278,3510
wiki,3,20,494,2921,0,0,4145,7046,11,5,4,4128,0,2921,17,2968,325,308,3465
wiki,3,20,529,2921,0,0,4145,7046,11,5,4,4210,0,2839,17,2975,340,338,3413
wiki,3,20,565,2921,0,0,4145,7046,11,5,4,4290,0,2759,17,2970,333,347,3416
wiki,3,20,600,2921,0,0,4145,7046,11,5,4,4370,0,2679,17,2989,366,351,3360
wiki,3,20,635,2921,0,0,4145,7046,11,5,4,4433,0,2616,17,2975,393,385,3313
wiki,3,20,671,2921,0,0,4145,7046,11,5,4,7044,13,5,4,3013,446,392,3215
wiki,3,20,706,2921,0,0,4145,7046,11,5,4,7044,13,5,4,3010,421,446,3189
wiki,3,20,741,2921,0,0,4145,7046,11,5,4,7044,13,5,4,3020,427,447,3172
wiki,4,20,70,3304,0,0,3762,7046,11,5,4,3487,22,0,3557,3305,44,36,3681
wiki,4,20,105,3304,0,0,3762,7046,11,5,4,3578,15,0,3473,3306,63,83,3614
wiki,4,20,141,3304,0,0,3762,7046,11,5,4,3662,3395,0,9,3304,90,76,3596
wiki,4,20,176,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3309,119,116,3522
wiki,4,20,211,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3307,131,131,3497
wiki,4,20,247,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3317,153,157,3439
wiki,4,20,282,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3320,170,156,3420
wiki,4,20,317,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3316,178,180,3392
wiki,4,20,353,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3323,211,200,3332
wiki,4,20,388,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3325,237,228,3276
wiki,4,20,423,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3336,265,222,3243
wiki,4,20,459,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3339,315,263,3149
wiki,4,20,494,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3339,293,283,3151
wiki,4,20,529,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3353,296,312,3105
wiki,4,20,565,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3355,315,331,3065
wiki,4,20,600,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3366,360,330,3010
wiki,4,20,635,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3359,355,367,2985
wiki,4,20,671,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3390,386,353,2937
wiki,4,20,706,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3366,394,381,2925
wiki,4,20,741,3304,0,0,3762,7046,11,5,4,7046,11,5,4,3391,417,407,2851
wiki,2,20,70,2284,0,0,4782,2286,0,101,4679,2539,3,0,4524,2284,67,57,4658
wiki,2,20,105,2284,0,0,4782,2286,4771,0,9,2416,207,0,4443,2285,99,19,4663
wiki,2,20,141,2284,0,0,4782,2387,4670,0,9,2515,205,0,4346,2284,118,45,4619
wiki,2,20,176,2284,0,0,4782,2387,4670,0,9,2609,202,0,4255,2286,165,94,4521
wiki,2,20,211,2284,0,0,4782,7046,11,7,2,2694,206,0,4166,2287,145,110,4524
wiki,2,20,247,2284,0,0,4782,7046,11,7,2,2794,197,0,4075,2297,210,130,4429
wiki,2,20,282,2284,0,0,4782,7046,11,7,2,2879,192,0,3995,2294,219,161,4392
wiki,2,20,317,2284,0,0,4782,7046,11,7,2,2968,181,0,3917,2289,284,190,4303
wiki,2,20,353,2284,0,0,4782,7046,11,7,2,3057,175,0,3834,2299,288,226,4253
wiki,2,20,388,2284,0,0,4782,7046,11,7,2,3138,188,0,3740,2302,301,235,4228
wiki,2,20,423,2284,0,0,4782,7046,11,7,2,3206,208,0,3652,2311,335,262,4158
wiki,2,20,459,2284,0,0,4782,7046,11,7,2,3300,190,0,3576,2316,379,295,4076
wiki,2,20,494,2284,0,0,4782,7046,11,7,2,3393,171,0,3502,2310,346,319,4091
wiki,2,20,529,2284,0,0,4782,7046,11,7,2,3470,179,0,3417,2327,417,343,3979
wiki,2,20,565,2284,0,0,4782,7046,11,7,2,3548,183,0,3335,2316,426,337,3987
wiki,2,20,600,2284,0,0,4782,7046,11,7,2,3633,197,0,3236,2334,436,376,3920
wiki,2,20,635,2284,0,0,4782,7046,11,7,2,3707,191,0,3168,2326,481,412,3847
wiki,2,20,671,2284,0,0,4782,7046,11,7,2,3809,174,0,3083,2356,488,473,3749
wiki,2,20,706,2284,0,0,4782,7046,11,7,2,3886,171,0,3009,2378,526,436,3726
wiki,2,20,741,2284,0,0,4782,7046,11,7,2,3964,176,0,2926,2391,562,478,3635
wiki,3,20,70,2921,0,0,4145,7046,11,7,2,3098,57,0,3911,2921,63,44,4038
wiki,3,20,105,2921,0,0,4145,7046,11,7,2,3213,41,0,3812,2922,84,77,3983
wiki,3,20,141,2921,0,0,4145,7046,11,7,2,3309,23,0,3734,2921,99,87,3959
wiki,3,20,176,2921,0,0,4145,7046,11,7,2,3390,31,0,3645,2927,133,105,3901
wiki,3,20,211,2921,0,0,4145,7046,11,7,2,3471,30,0,3565,2928,129,136,3873
wiki,3,20,247,2921,0,0,4145,7046,11,7,2,3566,31,0,3469,2935,187,159,3785
wiki,3,20,282,2921,0,0,4145,7046,11,7,2,3641,34,0,3391,2940,202,203,3721
wiki,3,20,317,2921,0,0,4145,7046,11,7,2,3726,26,0,3314,2945,230,229,3662
wiki,3,20,353,2921,0,0,4145,7046,11,7,2,3797,35,0,3234,2940,239,233,3654
wiki,3,20,388,2921,0,0,4145,7046,11,7,2,3881,28,0,3157,2947,264,247,3608
wiki,3,20,423,2921,0,0,4145,7046,11,7,2,3954,3103,0,9,2950,263,287,3566
wiki,3,20,459,2921,0,0,4145,7046,11,7,2,4037,3020,0,9,2960,322,278,3506
wiki,3,20,494,2921,0,0,4145,7046,11,7,2,4110,2947,0,9,2971,335,309,3451
wiki,3,20,529,2921,0,0,4145,7046,11,7,2,4182,2875,0,9,2973,333,339,3421
wiki,3,20,565,2921,0,0,4145,7046,11,7,2,7045,12,7,2,2983,387,362,3334
wiki,3,20,600,2921,0,0,4145,7046,11,7,2,7045,12,7,2,2976,365,428,3297
wiki,3,20,635,2921,0,0,4145,7046,11,7,2,7045,12,7,2,2995,405,403,3263
wiki,3,20,671,2921,0,0,4145,7046,11,7,2,7045,12,7,2,2983,396,426,3261
wiki,3,20,706,2921,0,0,4145,7046,11,7,2,7045,12,7,2,3033,421,414,3198
wiki,3,20,741,2921,0,0,4145,7046,11,7,2,7045,12,7,2,3023,460,456,3127
wiki,4,20,70,3304,0,0,3762,7046,11,7,2,3506,3551,0,9,3306,47,42,3671
wiki,4,20,105,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3306,57,79,3624
wiki,4,20,141,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3310,88,104,3564
wiki,4,20,176,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3309,108,99,3550
wiki,4,20,211,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3316,110,142,3498
wiki,4,20,247,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3313,168,155,3430
wiki,4,20,282,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3320,163,183,3400
wiki,4,20,317,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3328,202,190,3346
wiki,4,20,353,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3326,218,209,3313
wiki,4,20,388,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3331,249,264,3222
wiki,4,20,423,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3327,242,245,3252
wiki,4,20,459,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3351,296,264,3155
wiki,4,20,494,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3354,305,263,3144
wiki,4,20,529,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3356,312,300,3098
wiki,4,20,565,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3361,291,306,3108
wiki,4,20,600,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3347,347,328,3044
wiki,4,20,635,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3357,355,366,2988
wiki,4,20,671,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3386,390,322,2968
wiki,4,20,706,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3395,380,402,2889
wiki,4,20,741,3304,0,0,3762,7046,11,7,2,7046,11,7,2,3396,413,425,2832
wiki,2,20,70,2284,0,0,4782,2325,35,4,4702,2428,114,0,4524,2284,47,30,4705
wiki,2,20,105,2284,0,0,4782,2325,35,4,4702,2522,101,0,4443,2284,88,56,4638
wiki,2,20,141,2284,0,0,4782,2284,4771,0,11,2284,433,0,4349,2284,108,0,4674
wiki,2,20,176,2284,0,0,4782,2329,4726,0,11,2437,373,0,4256,2289,143,45,4589
wiki,2,20,211,2284,0,0,4782,2329,4726,0,11,2542,358,0,4166,2289,176,60,4541
wiki,2,20,247,2284,0,0,4782,2329,4726,0,11,2624,371,0,4071,2290,216,92,4468
wiki,2,20,282,2284,0,0,4782,2329,4726,0,11,2717,358,0,3991,2292,251,138,4385
wiki,2,20,317,2284,0,0,4782,2329,4726,0,11,2810,344,0,3912,2291,265,136,4374
wiki,2,20,353,2284,0,0,4782,2329,4726,0,11,2901,335,0,3830,2295,295,153,4323
wiki,2,20,388,2284,0,0,4782,2329,4726,0,11,2995,335,0,3736,2299,309,228,4230
wiki,2,20,423,2284,0,0,4782,7046,9,5,6,3075,344,0,3647,2305,320,232,4209
wiki,2,20,459,2284,0,0,4782,7046,9,5,6,3155,342,0,3569,2322,353,221,4170
wiki,2,20,494,2284,0,0,4782,7046,9,5,6,3236,336,0,3494,2337,415,271,4043
wiki,2,20,529,2284,0,0,4782,7046,9,5,6,3330,333,0,3403,2327,408,295,4036
wiki,2,20,565,2284,0,0,4782,7046,9,5,6,3423,334,0,3309,2334,417,311,4004
wiki,2,20,600,2284,0,0,4782,7046,9,5,6,3497,347,0,3222,2362,476,312,3916
wiki,2,20,635,2284,0,0,4782,7046,9,5,6,3572,332,0,3162,2338,471,345,3912
wiki,2,20,671,2284,0,0,4782,7046,9,5,6,3665,325,0,3076,2366,486,410,3804
wiki,2,20,706,2284,0,0,4782,7046,9,5,6,3757,309,0,3000,2383,506,390,3787
wiki,2,20,741,2284,0,0,4782,7046,9,5,6,3844,302,0,2920,2360,567,448,3691
wiki,3,20,70,2921,0,0,4145,2935,4120,0,11,3063,92,0,3911,2921,41,24,4080
wiki,3,20,105,2921,0,0,4145,7046,9,5,6,3172,82,0,3812,2923,63,51,4029
wiki,3,20,141,2921,0,0,4145,7046,9,5,6,3275,56,0,3735,2923,106,76,3961
wiki,3,20,176,2921,0,0,4145,7046,9,5,6,3345,75,0,3646,2926,130,101,3909
wiki,3,20,211,2921,0,0,4145,7046,9,5,6,3434,66,0,3566,2926,135,127,3878
wiki,3,20,247,2921,0,0,4145,7046,9,5,6,3521,76,0,3469,2938,185,130,3813
wiki,3,20,282,2921,0,0,4145,7046,9,5,6,3611,65,0,3390,2936,185,182,3763
wiki,3,20,317,2921,0,0,4145,7046,9,5,6,3691,65,0,3310,2938,204,190,3734
wiki,3,20,353,2921,0,0,4145,7046,9,5,6,3770,69,0,3227,2937,224,230,3675
wiki,3,20,388,2921,0,0,4145,7046,9,5,6,3854,62,0,3150,2940,260,239,3627
wiki,3,20,423,2921,0,0,4145,7046,9,5,6,3933,60,0,3073,2950,275,279,3562
wiki,3,20,459,2921,0,0,4145,7046,9,5,6,4009,60,0,2997,2958,305,271,3532
wiki,3,20,494,2921,0,0,4145,7046,9,5,6,4083,58,0,2925,2957,317,323,3469
wiki,3,20,529,2921,0,0,4145,7046,9,5,6,4150,71,0,2845,2974,328,333,3431
wiki,3,20,565,2921,0,0,4145,7046,9,5,6,4232,66,0,2768,2966,396,370,3334
wiki,3,20,600,2921,0,0,4145,7046,9,5,6,4310,75,0,2681,2975,391,359,3341
wiki,3,20,635,2921,0,0,4145,7046,9,5,6,4393,56,0,2617,2994,396,370,3306
wiki,3,20,671,2921,0,0,4145,7046,9,5,6,4463,60,0,2543,2993,418,403,3252
wiki,3,20,706,2921,0,0,4145,7046,9,5,6,4532,65,0,2469,2989,405,438,3234
wiki,3,20,741,2921,0,0,4145,7046,9,5,6,4617,64,0,2385,3018,455,442,3151
wiki,4,20,70,3304,0,0,3762,7046,9,5,6,3499,14,0,3553,3304,49,30,3683
wiki,4,20,105,3304,0,0,3762,7046,9,5,6,3589,8,0,3469,3304,63,74,3625
wiki,4,20,141,3304,0,0,3762,7046,9,5,6,3675,3380,0,11,3308,85,81,3592
wiki,4,20,176,3304,0,0,3762,7046,9,5,6,3771,3284,0,11,3305,117,106,3538
wiki,4,20,211,3304,0,0,3762,7046,9,5,6,3862,3193,0,11,3310,128,135,3493
wiki,4,20,247,3304,0,0,3762,7046,9,5,6,3958,3097,0,11,3314,170,165,3417
wiki,4,20,282,3304,0,0,3762,7046,9,5,6,4040,3015,0,11,3321,179,198,3368
wiki,4,20,317,3304,0,0,3762,7046,9,5,6,4115,2940,0,11,3324,211,177,3354
wiki,4,20,353,3304,0,0,3762,7046,9,5,6,4181,2874,0,11,3338,225,212,3291
wiki,4,20,388,3304,0,0,3762,7046,9,5,6,4260,2795,0,11,3328,229,242,3267
wiki,4,20,423,3304,0,0,3762,7046,9,5,6,4325,2730,0,11,3338,241,272,3215
wiki,4,20,459,3304,0,0,3762,7046,9,5,6,4392,2663,0,11,3333,261,291,3181
wiki,4,20,494,3304,0,0,3762,7046,9,5,6,7045,10,5,6,3340,292,294,3140
wiki,4,20,529,3304,0,0,3762,7046,9,5,6,7045,10,5,6,3353,304,295,3114
wiki,4,20,565,3304,0,0,3762,7046,9,5,6,7045,10,5,6,3358,329,340,3039
wiki,4,20,600,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3362,384,315,3005
wiki,4,20,635,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3357,355,361,2993
wiki,4,20,671,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3385,401,375,2905
wiki,4,20,706,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3377,364,413,2912
wiki,4,20,741,3304,0,0,3762,7046,9,5,6,7046,9,5,6,3388,408,410,2860
wiki,2,20,70,2284,0,0,4782,2286,0,0,4780,2537,1,0,4528,2285,66,53,4662
wiki,2,20,105,2284,0,0,4782,2284,202,0,4580,2284,336,0,4446,2284,78,0,4704
wiki,2,20,141,2284,0,0,4782,2286,200,0,4580,2439,277,0,4350,2284,127,35,4620
wiki,2,20,176,2284,0,0,4782,2286,200,0,4580,2539,267,0,4260,2291,161,59,4555
wiki,2,20,211,2284,0,0,4782,2286,4766,0,14,2360,536,0,4170,2284,175,18,4589
wiki,2,20,247,2284,0,0,4782,2286,4766,0,14,2481,505,0,4080,2287,188,38,4553
wiki,2,20,282,2284,0,0,4782,7046,6,8,6,2582,488,0,3996,2293,255,73,4445
wiki,2,20,317,2284,0,0,4782,7046,6,8,6,2667,484,0,3915,2294,262,80,4430
wiki,2,20,353,2284,0,0,4782,7046,6,8,6,2753,474,0,3839,2292,308,118,4348
wiki,2,20,388,2284,0,0,4782,7046,6,8,6,2851,470,0,3745,2295,320,154,4297
wiki,2,20,423,2284,0,0,4782,7046,6,8,6,2945,467,0,3654,2305,353,173,4235
wiki,2,20,459,2284,0,0,4782,7046,6,8,6,3022,464,0,3580,2301,364,218,4183
wiki,2,20,494,2284,0,0,4782,7046,6,8,6,3121,442,0,3503,2310,406,234,4116
wiki,2,20,529,2284,0,0,4782,7046,6,8,6,3185,464,0,3417,2307,420,269,4070
wiki,2,20,565,2284,0,0,4782,7046,6,8,6,3278,455,0,3333,2313,430,287,4036
wiki,2,20,600,2284,0,0,4782,7046,6,8,6,3369,460,0,3237,2336,451,318,3961
wiki,2,20,635,2284,0,0,4782,7046,6,8,6,3446,449,0,3171,2334,459,298,3975
wiki,2,20,671,2284,0,0,4782,7046,6,8,6,3533,446,0,3087,2343,506,351,3866
wiki,2,20,706,2284,0,0,4782,7046,6,8,6,3609,443,0,3014,2352,522,376,3816
wiki,2,20,741,2284,0,0,4782,7046,6,8,6,3691,443,0,2932,2354,539,401,3772
wiki,3,20,70,2921,0,0,4145,2923,4129,0,14,2947,206,0,3913,2921,56,6,4083
wiki,3,20,105,2921,0,0,4145,7046,6,8,6,3066,184,0,3816,2923,84,28,4031
wiki,3,20,141,2921,0,0,4145,7046,6,8,6,3180,149,0,3737,2922,106,56,3982
wiki,3,20,176,2921,0,0,4145,7046,6,8,6,3280,137,0,3649,2922,134,80,3930
wiki,3,20,211,2921,0,0,4145,7046,6,8,6,3360,135,0,3571,2928,160,102,3876
wiki,3,20,247,2921,0,0,4145,7046,6,8,6,3443,149,0,3474,2928,164,135,3839
wiki,3,20,282,2921,0,0,4145,7046,6,8,6,3670,0,3384,12,2937,197,147,3785
wiki,3,20,317,2921,0,0,4145,7046,6,8,6,3747,0,3307,12,2933,205,163,3765
wiki,3,20,353,2921,0,0,4145,7046,6,8,6,3828,0,3226,12,2945,281,186,3654
wiki,3,20,388,2921,0,0,4145,7046,6,8,6,3905,0,3149,12,2944,305,233,3584
wiki,3,20,423,2921,0,0,4145,7046,6,8,6,3984,0,3070,12,2938,297,247,3584
wiki,3,20,459,2921,0,0,4145,7046,6,8,6,4059,0,2995,12,2959,313,265,3529
wiki,3,20,494,2921,0,0,4145,7046,6,8,6,4134,0,2920,12,2959,310,298,3499
wiki,3,20,529,2921,0,0,4145,7046,6,8,6,4212,0,2842,12,2959,327,297,3483
wiki,3,20,565,2921,0,0,4145,7046,6,8,6,4291,0,2763,12,2970,366,346,3384
wiki,3,20,600,2921,0,0,4145,7046,6,8,6,4375,0,2679,12,2970,399,320,3377
wiki,3,20,635,2921,0,0,4145,7046,6,8,6,4440,0,2614,12,2976,410,371,3309
wiki,3,20,671,2921,0,0,4145,7046,6,8,6,4513,0,2541,12,2992,437,377,3260
