network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
primary-school-proximity,centola,4,20,24.0,0,0,0,242,5,18,19,200,2,21,22,197,22,1,2,217
primary-school-proximity,centola,4,20,25.0,0,0,0,242,5,19,20,198,2,22,23,195,23,1,2,216
primary-school-proximity,centola,4,20,26.0,0,0,0,242,6,19,20,197,2,23,24,193,24,1,2,215
primary-school-proximity,centola,4,20,27.0,0,0,0,242,8,18,19,197,2,24,25,191,25,1,2,214
primary-school-proximity,centola,4,20,29.0,0,0,0,242,8,20,21,193,2,26,27,187,27,1,2,212
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,2,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,2,20,3.0,0,0,0,242,1,1,2,238,0,2,3,237,2,0,1,239
primary-school-proximity,centola,2,20,4.0,0,0,0,242,2,1,2,237,0,3,4,235,2,1,2,237
primary-school-proximity,centola,2,20,6.0,0,0,0,242,3,2,3,234,0,5,6,231,4,1,2,235
primary-school-proximity,centola,2,20,7.0,0,0,0,242,3,3,4,232,1,5,6,230,5,1,2,234
primary-school-proximity,centola,2,20,8.0,0,0,0,242,3,4,5,230,1,6,7,228,5,2,3,232
primary-school-proximity,centola,2,20,9.0,0,0,0,242,4,4,5,229,1,7,8,226,6,2,3,231
primary-school-proximity,centola,2,20,10.0,0,0,0,242,5,4,5,228,1,8,9,224,7,2,3,230
primary-school-proximity,centola,2,20,12.0,0,0,0,242,6,5,6,225,0,11,12,219,9,2,3,228
primary-school-proximity,centola,2,20,13.0,0,0,0,242,6,6,7,223,0,12,13,217,10,2,3,227
primary-school-proximity,centola,2,20,14.0,0,0,0,242,6,7,8,221,0,13,14,215,11,2,3,226
primary-school-proximity,centola,2,20,15.0,0,0,0,242,6,8,9,219,0,14,15,213,12,2,3,225
primary-school-proximity,centola,2,20,16.0,0,0,0,242,6,9,10,217,0,15,16,211,12,3,4,223
primary-school-proximity,centola,2,20,18.0,0,0,0,242,6,11,12,213,2,15,16,209,14,3,4,221
primary-school-proximity,centola,2,20,19.0,0,0,0,242,6,12,13,211,2,16,17,207,15,3,4,220
primary-school-proximity,centola,2,20,20.0,0,0,0,242,7,12,13,210,2,17,18,205,16,3,4,219
primary-school-proximity,centola,2,20,21.0,0,0,0,242,8,12,13,209,3,17,18,204,17,3,4,218
primary-school-proximity,centola,2,20,22.0,0,0,0,242,9,12,13,208,3,18,19,202,18,3,4,217
primary-school-proximity,centola,2,20,24.0,0,0,0,242,9,14,15,204,3,20,21,198,20,3,4,215
primary-school-proximity,centola,2,20,25.0,0,0,0,242,11,13,14,204,3,21,22,196,20,4,5,213
primary-school-proximity,centola,2,20,26.0,0,0,0,242,11,14,15,202,4,21,22,195,21,4,5,212
primary-school-proximity,centola,2,20,27.0,0,0,0,242,12,14,15,201,5,21,22,194,22,4,5,211
primary-school-proximity,centola,2,20,29.0,0,0,0,242,14,14,15,199,4,24,25,189,24,4,5,209
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,3,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,3,20,3.0,0,0,0,242,2,0,1,239,0,2,3,237,2,0,1,239
primary-school-proximity,centola,3,20,4.0,0,0,0,242,2,1,2,237,0,3,4,235,3,0,1,238
primary-school-proximity,centola,3,20,6.0,0,0,0,242,3,2,3,234,0,5,6,231,5,0,1,236
primary-school-proximity,centola,3,20,7.0,0,0,0,242,4,2,3,233,0,6,7,229,6,0,1,235
primary-school-proximity,centola,3,20,8.0,0,0,0,242,5,2,3,232,0,7,8,227,7,0,1,234
primary-school-proximity,centola,3,20,9.0,0,0,0,242,6,2,3,231,0,8,9,225,8,0,1,233
primary-school-proximity,centola,3,20,10.0,0,0,0,242,7,2,3,230,0,9,10,223,9,0,1,232
primary-school-proximity,centola,3,20,12.0,0,0,0,242,9,2,3,228,1,10,11,220,11,0,1,230
primary-school-proximity,centola,3,20,13.0,0,0,0,242,10,2,3,227,1,11,12,218,12,0,1,229
primary-school-proximity,centola,3,20,14.0,0,0,0,242,10,3,4,225,3,10,11,218,12,1,2,227
primary-school-proximity,centola,3,20,15.0,0,0,0,242,11,3,4,224,3,11,12,216,13,1,2,226
primary-school-proximity,centola,3,20,16.0,0,0,0,242,11,4,5,222,3,12,13,214,14,1,2,225
primary-school-proximity,centola,3,20,18.0,0,0,0,242,11,6,7,218,4,13,14,211,15,2,3,222
primary-school-proximity,centola,3,20,19.0,0,0,0,242,12,6,7,217,4,14,15,209,16,2,3,221
primary-school-proximity,centola,3,20,20.0,0,0,0,242,14,5,6,217,5,14,15,208,17,2,3,220
primary-school-proximity,centola,3,20,21.0,0,0,0,242,15,5,6,216,4,16,17,205,18,2,3,219
primary-school-proximity,centola,3,20,22.0,0,0,0,242,15,6,7,214,4,17,18,203,19,2,3,218
primary-school-proximity,centola,3,20,24.0,0,0,0,242,16,7,8,211,3,20,21,198,20,3,4,215
primary-school-proximity,centola,3,20,25.0,0,0,0,242,18,6,7,211,3,21,22,196,21,3,4,214
primary-school-proximity,centola,3,20,26.0,0,0,0,242,19,6,7,210,4,21,22,195,22,3,4,213
primary-school-proximity,centola,3,20,27.0,0,0,0,242,19,7,8,208,4,22,23,193,23,3,4,212
primary-school-proximity,centola,3,20,29.0,0,0,0,242,21,7,8,206,4,24,25,189,24,4,5,209
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,4,20,2.0,0,0,0,242,1,0,1,240,0,1,2,239,1,0,1,240
primary-school-proximity,centola,4,20,3.0,0,0,0,242,1,1,2,238,0,2,3,237,2,0,1,239
primary-school-proximity,centola,4,20,4.0,0,0,0,242,2,1,2,237,0,3,4,235,2,1,2,237
primary-school-proximity,centola,4,20,6.0,0,0,0,242,5,0,1,236,0,5,6,231,4,1,2,235
primary-school-proximity,centola,4,20,7.0,0,0,0,242,5,1,2,234,0,6,7,229,5,1,2,234
primary-school-proximity,centola,4,20,8.0,0,0,0,242,6,1,2,233,0,7,8,227,5,2,3,232
primary-school-proximity,centola,4,20,9.0,0,0,0,242,6,2,3,231,0,8,9,225,6,2,3,231
primary-school-proximity,centola,4,20,10.0,0,0,0,242,7,2,3,230,0,9,10,223,7,2,3,230
primary-school-proximity,centola,4,20,12.0,0,0,0,242,8,3,4,227,1,10,11,220,9,2,3,228
primary-school-proximity,centola,4,20,13.0,0,0,0,242,8,4,5,225,1,11,12,218,10,2,3,227
primary-school-proximity,centola,4,20,14.0,0,0,0,242,8,5,6,223,1,12,13,216,11,2,3,226
primary-school-proximity,centola,4,20,15.0,0,0,0,242,9,5,6,222,1,13,14,214,12,2,3,225
primary-school-proximity,centola,4,20,16.0,0,0,0,242,11,4,5,222,1,14,15,212,13,2,3,224
primary-school-proximity,centola,4,20,18.0,0,0,0,242,14,3,4,221,1,16,17,208,15,2,3,222
primary-school-proximity,centola,4,20,19.0,0,0,0,242,15,3,4,220,2,16,17,207,16,2,3,221
primary-school-proximity,centola,4,20,20.0,0,0,0,242,15,4,5,218,2,17,18,205,17,2,3,220
primary-school-proximity,centola,4,20,21.0,0,0,0,242,17,3,4,218,2,18,19,203,18,2,3,219
primary-school-proximity,centola,4,20,22.0,0,0,0,242,17,4,5,216,2,19,20,201,19,2,3,218
primary-school-proximity,centola,4,20,24.0,0,0,0,242,19,4,5,214,2,21,22,197,21,2,3,216
primary-school-proximity,centola,4,20,25.0,0,0,0,242,19,5,6,212,2,22,23,195,22,2,3,215
primary-school-proximity,centola,4,20,26.0,0,0,0,242,20,5,6,211,2,23,24,193,23,2,3,214
primary-school-proximity,centola,4,20,27.0,0,0,0,242,21,5,6,210,2,24,25,191,24,2,3,213
primary-school-proximity,centola,4,20,29.0,0,0,0,242,23,5,6,208,2,26,27,187,26,2,3,211
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,2,20,2.0,0,0,0,242,1,0,1,240,0,1,2,239,1,0,1,240
primary-school-proximity,centola,2,20,3.0,0,0,0,242,1,1,2,238,0,2,3,237,2,0,1,239
primary-school-proximity,centola,2,20,4.0,0,0,0,242,2,1,2,237,0,3,4,235,3,0,1,238
primary-school-proximity,centola,2,20,6.0,0,0,0,242,3,2,3,234,1,4,5,232,5,0,1,236
primary-school-proximity,centola,2,20,7.0,0,0,0,242,4,2,3,233,0,6,7,229,6,0,1,235
primary-school-proximity,centola,2,20,8.0,0,0,0,242,4,3,4,231,1,6,7,228,7,0,1,234
primary-school-proximity,centola,2,20,9.0,0,0,0,242,4,4,5,229,1,7,8,226,8,0,1,233
primary-school-proximity,centola,2,20,10.0,0,0,0,242,4,5,6,227,1,8,9,224,9,0,1,232
primary-school-proximity,centola,2,20,12.0,0,0,0,242,7,4,5,226,1,10,11,220,11,0,1,230
primary-school-proximity,centola,2,20,13.0,0,0,0,242,7,5,6,224,1,11,12,218,12,0,1,229
primary-school-proximity,centola,2,20,14.0,0,0,0,242,7,6,7,222,1,12,13,216,13,0,1,228
primary-school-proximity,centola,2,20,15.0,0,0,0,242,7,7,8,220,1,13,14,214,14,0,1,227
primary-school-proximity,centola,2,20,16.0,0,0,0,242,7,8,9,218,0,15,16,211,15,0,1,226
primary-school-proximity,centola,2,20,18.0,0,0,0,242,10,7,8,217,1,16,17,208,17,0,1,224
primary-school-proximity,centola,2,20,19.0,0,0,0,242,12,6,7,217,1,17,18,206,18,0,1,223
primary-school-proximity,centola,2,20,20.0,0,0,0,242,13,6,7,216,1,18,19,204,19,0,1,222
primary-school-proximity,centola,2,20,21.0,0,0,0,242,13,7,8,214,1,19,20,202,20,0,1,221
primary-school-proximity,centola,2,20,22.0,0,0,0,242,13,8,9,212,1,20,21,200,21,0,1,220
primary-school-proximity,centola,2,20,24.0,0,0,0,242,15,8,9,210,3,20,21,198,23,0,1,218
primary-school-proximity,centola,2,20,25.0,0,0,0,242,15,9,10,208,3,21,22,196,24,0,1,217
primary-school-proximity,centola,2,20,26.0,0,0,0,242,17,8,9,208,3,22,23,194,24,1,2,215
primary-school-proximity,centola,2,20,27.0,0,0,0,242,18,8,9,207,3,23,24,192,25,1,2,214
primary-school-proximity,centola,2,20,29.0,0,0,0,242,19,9,10,204,3,25,26,188,27,1,2,212
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,3,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,3,20,3.0,0,0,0,242,0,2,3,237,0,2,3,237,2,0,1,239
primary-school-proximity,centola,3,20,4.0,0,0,0,242,0,3,4,235,0,3,4,235,3,0,1,238
primary-school-proximity,centola,3,20,6.0,0,0,0,242,0,5,6,231,0,5,6,231,5,0,1,236
primary-school-proximity,centola,3,20,7.0,0,0,0,242,0,6,7,229,0,6,7,229,6,0,1,235
primary-school-proximity,centola,3,20,8.0,0,0,0,242,0,7,8,227,0,7,8,227,7,0,1,234
primary-school-proximity,centola,3,20,9.0,0,0,0,242,0,8,9,225,0,8,9,225,8,0,1,233
primary-school-proximity,centola,3,20,10.0,0,0,0,242,0,9,10,223,0,9,10,223,9,0,1,232
primary-school-proximity,centola,3,20,12.0,0,0,0,242,0,11,12,219,1,10,11,220,11,0,1,230
primary-school-proximity,centola,3,20,13.0,0,0,0,242,0,12,13,217,1,11,12,218,12,0,1,229
primary-school-proximity,centola,3,20,14.0,0,0,0,242,0,13,14,215,1,12,13,216,13,0,1,228
primary-school-proximity,centola,3,20,15.0,0,0,0,242,0,14,15,213,2,12,13,215,14,0,1,227
primary-school-proximity,centola,3,20,16.0,0,0,0,242,0,15,16,211,2,13,14,213,15,0,1,226
primary-school-proximity,centola,3,20,18.0,0,0,0,242,0,17,18,207,2,15,16,209,17,0,1,224
primary-school-proximity,centola,3,20,19.0,0,0,0,242,0,18,20,204,2,16,17,207,18,0,1,223
primary-school-proximity,centola,3,20,20.0,0,0,0,242,0,19,21,202,2,17,18,205,19,0,1,222
primary-school-proximity,centola,3,20,21.0,0,0,0,242,0,20,22,200,2,18,19,203,20,0,1,221
primary-school-proximity,centola,3,20,22.0,0,0,0,242,0,21,23,198,2,19,20,201,21,0,1,220
primary-school-proximity,centola,3,20,24.0,0,0,0,242,2,21,18,201,1,22,23,196,23,0,1,218
primary-school-proximity,centola,3,20,25.0,0,0,0,242,2,24,19,197,2,22,23,195,24,0,1,217
primary-school-proximity,centola,3,20,26.0,0,0,0,242,3,22,17,200,2,23,24,193,24,1,2,215
primary-school-proximity,centola,3,20,27.0,0,0,0,242,3,27,16,196,2,24,25,191,25,1,2,214
primary-school-proximity,centola,3,20,29.0,0,0,0,242,4,25,23,190,3,25,26,188,27,1,2,212
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,4,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,4,20,3.0,0,0,0,242,0,2,3,237,0,2,3,237,2,0,1,239
primary-school-proximity,centola,4,20,4.0,0,0,0,242,0,3,4,235,0,3,4,235,3,0,1,238
primary-school-proximity,centola,4,20,6.0,0,0,0,242,0,5,6,231,0,5,6,231,5,0,1,236
primary-school-proximity,centola,4,20,7.0,0,0,0,242,0,6,7,229,0,6,7,229,6,0,1,235
primary-school-proximity,centola,4,20,8.0,0,0,0,242,0,7,8,227,1,6,7,228,7,0,1,234
primary-school-proximity,centola,4,20,9.0,0,0,0,242,0,8,9,225,1,7,8,226,8,0,1,233
primary-school-proximity,centola,4,20,10.0,0,0,0,242,0,9,10,223,1,8,9,224,9,0,1,232
primary-school-proximity,centola,4,20,12.0,0,0,0,242,0,11,12,219,2,9,10,221,11,0,1,230
primary-school-proximity,centola,4,20,13.0,0,0,0,242,0,12,13,217,2,10,11,219,12,0,1,229
primary-school-proximity,centola,4,20,14.0,0,0,0,242,0,13,14,215,2,11,12,217,13,0,1,228
primary-school-proximity,centola,4,20,15.0,0,0,0,242,0,14,15,213,1,13,14,214,14,0,1,227
primary-school-proximity,centola,4,20,16.0,0,0,0,242,0,15,16,211,2,13,14,213,15,0,1,226
primary-school-proximity,centola,4,20,18.0,0,0,0,242,0,17,18,207,2,15,16,209,17,0,1,224
primary-school-proximity,centola,4,20,19.0,0,0,0,242,0,18,19,205,1,17,18,206,18,0,1,223
primary-school-proximity,centola,4,20,20.0,0,0,0,242,1,18,19,204,1,18,19,204,19,0,1,222
primary-school-proximity,centola,4,20,21.0,0,0,0,242,1,19,20,202,1,19,20,202,20,0,1,221
primary-school-proximity,centola,4,20,22.0,0,0,0,242,2,19,20,201,1,20,21,200,21,0,1,220
primary-school-proximity,centola,4,20,24.0,0,0,0,242,2,21,22,197,1,22,23,196,23,0,1,218
primary-school-proximity,centola,4,20,25.0,0,0,0,242,2,22,23,195,2,22,23,195,24,0,1,217
primary-school-proximity,centola,4,20,26.0,0,0,0,242,2,23,24,193,3,22,23,194,24,1,2,215
primary-school-proximity,centola,4,20,27.0,0,0,0,242,3,23,24,192,3,23,24,192,25,1,2,214
primary-school-proximity,centola,4,20,29.0,0,0,0,242,3,25,26,188,3,25,26,188,27,1,2,212
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,2,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,2,20,3.0,0,0,0,242,0,2,3,237,0,2,3,237,2,0,1,239
primary-school-proximity,centola,2,20,4.0,0,0,0,242,0,3,4,235,1,2,3,236,2,1,2,237
primary-school-proximity,centola,2,20,6.0,0,0,0,242,0,5,6,231,1,4,5,232,4,1,2,235
primary-school-proximity,centola,2,20,7.0,0,0,0,242,0,6,7,229,1,5,6,230,5,1,2,234
primary-school-proximity,centola,2,20,8.0,0,0,0,242,0,7,8,227,1,6,7,228,6,1,2,233
primary-school-proximity,centola,2,20,9.0,0,0,0,242,0,8,9,225,1,7,8,226,7,1,2,232
primary-school-proximity,centola,2,20,10.0,0,0,0,242,0,9,10,223,1,8,9,224,8,1,2,231
primary-school-proximity,centola,2,20,12.0,0,0,0,242,0,11,12,219,2,9,10,221,10,1,2,229
primary-school-proximity,centola,2,20,13.0,0,0,0,242,0,12,13,217,3,9,10,220,11,1,2,228
primary-school-proximity,centola,2,20,14.0,0,0,0,242,0,13,14,215,3,10,11,218,11,2,3,226
primary-school-proximity,centola,2,20,15.0,0,0,0,242,0,14,15,213,3,11,12,216,12,2,3,225
primary-school-proximity,centola,2,20,16.0,0,0,0,242,0,15,16,211,3,12,13,214,13,2,3,224
primary-school-proximity,centola,2,20,18.0,0,0,0,242,1,16,17,208,3,14,15,210,14,3,4,221
primary-school-proximity,centola,2,20,19.0,0,0,0,242,1,17,18,206,3,15,16,208,15,3,4,220
primary-school-proximity,centola,2,20,20.0,0,0,0,242,3,16,17,206,2,17,18,205,16,3,4,219
primary-school-proximity,centola,2,20,21.0,0,0,0,242,4,16,17,205,2,18,19,203,17,3,4,218
primary-school-proximity,centola,2,20,22.0,0,0,0,242,5,16,17,204,2,19,20,201,18,3,4,217
primary-school-proximity,centola,2,20,24.0,0,0,0,242,5,18,19,200,2,21,22,197,20,3,4,215
primary-school-proximity,centola,2,20,25.0,0,0,0,242,5,19,20,198,2,22,23,195,21,3,4,214
primary-school-proximity,centola,2,20,26.0,0,0,0,242,5,20,21,196,2,23,24,193,22,3,4,213
primary-school-proximity,centola,2,20,27.0,0,0,0,242,5,21,22,194,3,23,24,192,23,3,4,212
primary-school-proximity,centola,2,20,29.0,0,0,0,242,7,21,22,192,3,25,26,188,24,4,5,209
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,3,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,3,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,3,20,3.0,0,0,0,242,0,2,3,237,0,2,3,237,2,0,1,239
primary-school-proximity,centola,3,20,4.0,0,0,0,242,2,1,2,237,0,3,4,235,3,0,1,238
primary-school-proximity,centola,3,20,6.0,0,0,0,242,3,2,3,234,0,5,6,231,5,0,1,236
primary-school-proximity,centola,3,20,7.0,0,0,0,242,4,2,3,233,0,6,7,229,6,0,1,235
primary-school-proximity,centola,3,20,8.0,0,0,0,242,5,2,3,232,0,7,8,227,7,0,1,234
primary-school-proximity,centola,3,20,9.0,0,0,0,242,6,2,3,231,0,8,9,225,8,0,1,233
primary-school-proximity,centola,3,20,10.0,0,0,0,242,6,3,4,229,1,8,9,224,9,0,1,232
primary-school-proximity,centola,3,20,12.0,0,0,0,242,6,5,6,225,2,9,10,221,11,0,1,230
primary-school-proximity,centola,3,20,13.0,0,0,0,242,7,5,6,224,2,10,11,219,11,1,2,228
primary-school-proximity,centola,3,20,14.0,0,0,0,242,7,6,7,222,2,11,12,217,12,1,2,227
primary-school-proximity,centola,3,20,15.0,0,0,0,242,8,6,7,221,1,13,14,214,13,1,2,226
primary-school-proximity,centola,3,20,16.0,0,0,0,242,8,7,8,219,1,14,15,212,14,1,2,225
primary-school-proximity,centola,3,20,18.0,0,0,0,242,9,8,9,216,1,16,17,208,15,2,3,222
primary-school-proximity,centola,3,20,19.0,0,0,0,242,9,9,10,214,2,16,17,207,16,2,3,221
primary-school-proximity,centola,3,20,20.0,0,0,0,242,9,10,11,212,2,17,18,205,17,2,3,220
primary-school-proximity,centola,3,20,21.0,0,0,0,242,10,10,11,211,3,17,18,204,18,2,3,219
primary-school-proximity,centola,3,20,22.0,0,0,0,242,11,10,11,210,4,17,18,203,19,2,3,218
primary-school-proximity,centola,3,20,24.0,0,0,0,242,12,11,12,207,3,20,21,198,20,3,4,215
primary-school-proximity,centola,3,20,25.0,0,0,0,242,12,12,13,205,3,21,22,196,21,3,4,214
primary-school-proximity,centola,3,20,26.0,0,0,0,242,12,13,14,203,3,22,23,194,22,3,4,213
primary-school-proximity,centola,3,20,27.0,0,0,0,242,12,14,15,201,4,22,23,193,23,3,4,212
primary-school-proximity,centola,3,20,29.0,0,0,0,242,12,16,17,197,4,24,25,189,24,4,5,209
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,4,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,4,20,2.0,0,0,0,242,0,1,2,239,0,1,2,239,1,0,1,240
primary-school-proximity,centola,4,20,3.0,0,0,0,242,0,2,3,237,0,2,3,237,2,0,1,239
primary-school-proximity,centola,4,20,4.0,0,0,0,242,0,3,4,235,0,3,4,235,2,1,2,237
primary-school-proximity,centola,4,20,6.0,0,0,0,242,1,4,5,232,0,5,6,231,4,1,2,235
primary-school-proximity,centola,4,20,7.0,0,0,0,242,1,5,6,230,0,6,7,229,5,1,2,234
primary-school-proximity,centola,4,20,8.0,0,0,0,242,1,6,7,228,0,7,8,227,6,1,2,233
primary-school-proximity,centola,4,20,9.0,0,0,0,242,1,7,8,226,0,8,9,225,7,1,2,232
primary-school-proximity,centola,4,20,10.0,0,0,0,242,1,8,9,224,1,8,9,224,8,1,2,231
primary-school-proximity,centola,4,20,12.0,0,0,0,242,2,9,10,221,2,9,10,221,9,2,3,228
primary-school-proximity,centola,4,20,13.0,0,0,0,242,3,9,10,220,2,10,11,219,10,2,3,227
primary-school-proximity,centola,4,20,14.0,0,0,0,242,4,9,10,219,3,10,11,218,11,2,3,226
primary-school-proximity,centola,4,20,15.0,0,0,0,242,4,10,11,217,3,11,12,216,12,2,3,225
primary-school-proximity,centola,4,20,16.0,0,0,0,242,4,11,12,215,3,12,13,214,13,2,3,224
primary-school-proximity,centola,4,20,18.0,0,0,0,242,7,10,11,214,3,14,15,210,14,3,4,221
primary-school-proximity,centola,4,20,19.0,0,0,0,242,8,10,11,213,4,14,15,209,15,3,4,220
primary-school-proximity,centola,4,20,20.0,0,0,0,242,9,10,11,212,4,15,16,207,16,3,4,219
primary-school-proximity,centola,4,20,21.0,0,0,0,242,10,10,11,211,5,15,16,206,17,3,4,218
primary-school-proximity,centola,4,20,22.0,0,0,0,242,11,10,11,210,4,17,18,203,18,3,4,217
primary-school-proximity,centola,4,20,24.0,0,0,0,242,13,10,11,208,4,19,20,199,19,4,5,214
primary-school-proximity,centola,4,20,25.0,0,0,0,242,13,11,12,206,3,21,22,196,20,4,5,213
primary-school-proximity,centola,4,20,26.0,0,0,0,242,13,12,13,204,4,21,22,195,21,4,5,212
primary-school-proximity,centola,4,20,27.0,0,0,0,242,13,13,14,202,4,22,23,193,22,4,5,211
primary-school-proximity,centola,4,20,29.0,0,0,0,242,15,13,14,200,4,24,25,189,24,4,5,209
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,0.0,0,0,0,242,0,0,0,242,0,0,0,242,0,0,0,242
primary-school-proximity,centola,2,20,1.0,0,0,0,242,0,0,1,241,0,0,1,241,0,0,1,241
primary-school-proximity,centola,2,20,2.0,0,0,0,242,1,0,1,240,0,1,2,239,1,0,1,240
primary-school-proximity,centola,2,20,3.0,0,0,0,242,1,1,2,238,0,2,3,237,2,0,1,239
primary-school-proximity,centola,2,20,4.0,0,0,0,242,1,2,3,236,0,3,4,235,3,0,1,238
primary-school-proximity,centola,2,20,6.0,0,0,0,242,2,3,4,233,0,5,6,231,4,1,2,235
primary-school-proximity,centola,2,20,7.0,0,0,0,242,2,4,5,231,0,6,7,229,5,1,2,234
primary-school-proximity,centola,2,20,8.0,0,0,0,242,2,5,6,229,0,7,8,227,6,1,2,233
primary-school-proximity,centola,2,20,9.0,0,0,0,242,3,5,6,228,0,8,9,225,7,1,2,232
primary-school-proximity,centola,2,20,10.0,0,0,0,242,4,5,6,227,0,9,10,223,8,1,2,231
primary-school-proximity,centola,2,20,12.0,0,0,0,242,5,6,7,224,0,11,12,219,10,1,2,229
primary-school-proximity,centola,2,20,13.0,0,0,0,242,5,7,8,222,0,12,13,217,11,1,2,228
primary-school-proximity,centola,2,20,14.0,0,0,0,242,7,6,7,222,0,13,14,215,12,1,2,227
primary-school-proximity,centola,2,20,15.0,0,0,0,242,9,5,6,222,0,14,15,213,13,1,2,226
primary-school-proximity,centola,2,20,16.0,0,0,0,242,10,5,6,221,1,14,15,212,13,2,3,224
primary-school-proximity,centola,2,20,18.0,0,0,0,242,10,7,8,217,2,15,16,209,15,2,3,222
primary-school-proximity,centola,2,20,19.0,0,0,0,242,11,7,8,216,3,15,16,208,16,2,3,221
primary-school-proximity,centola,2,20,20.0,0,0,0,242,12,7,8,215,3,16,17,206,17,2,3,220
primary-school-proximity,centola,2,20,21.0,0,0,0,242,12,8,9,213,4,16,17,205,18,2,3,219
primary-school-proximity,centola,2,20,22.0,0,0,0,242,12,9,10,211,5,16,17,204,19,2,3,218
primary-school-proximity,centola,2,20,24.0,0,0,0,242,14,9,10,209,6,17,18,201,21,2,3,216
primary-school-proximity,centola,2,20,25.0,0,0,0,242,15,9,10,208,8,16,17,201,21,3,4,214
